bclass,bcat_map,constrp_map
1.721400000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.721500000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.721600000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.721700000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.721800000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.721900000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.722000000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.722100000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.722200000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.722300000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.722400000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.722500000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.722600000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.722700000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.722800000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.722900000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.723000000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.723100000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.723200000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.723300000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.723400000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.723500000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.723600000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.723700000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.723800000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.723900000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+00
1.724000000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+00
1.724100000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+00
1.724200000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+00
1.724300000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+00
1.724400000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+00
1.724500000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+00
1.724600000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+00
1.724700000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+00
1.724800000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+00
1.724900000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+00
1.725000000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+00
1.725100000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.725200000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.725300000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.725400000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.725500000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.725600000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.725700000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.725800000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.725900000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.726000000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.726100000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.726200000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.726400000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.726500000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.726600000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.726700000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.726800000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.726900000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.727000000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.727100000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.727200000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.727300000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.727400000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.727500000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.727600000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.727700000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.727800000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.727900000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.728000000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.728100000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.728200000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.728300000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.728400000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.728500000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.728600000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.728700000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.728800000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.728900000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.729000000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.729100000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.729200000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.729300000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.729400000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.729500000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.729600000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.729700000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.729800000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.729900000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.730000000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.730100000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.730200000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.730300000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.730400000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.730500000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.730600000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.730700000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.730800000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.730900000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.731000000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.731100000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+00
1.731200000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+00
1.731300000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+00
1.731400000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+00
1.731500000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+00
1.731600000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+00
1.731700000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+00
1.731800000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+00
1.731900000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.732000000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.732100000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.732200000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.732300000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.732400000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.732500000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.732600000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.732700000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.732800000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.732900000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.733000000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.733200000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.733300000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.733500000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.733600000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.733700000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.733800000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.733900000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.734000000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.734100000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.734200000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.734300000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.734400000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.734500000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.734600000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.734700000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.734800000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.734900000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.735000000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.735100000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.735200000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.735300000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.735400000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.735500000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.735600000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.735700000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.735800000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.735900000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.736000000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.736100000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.736200000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.736300000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.736400000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.736500000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.736600000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.736700000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.736800000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.736900000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.737000000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.737100000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.737200000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.737300000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.737400000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.737500000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.737600000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.737700000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.737800000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.737900000000000000e+04,2.000000000000000000e+00,3.000000000000000000e+00
1.738000000000000000e+04,2.000000000000000000e+00,3.000000000000000000e+00
1.738100000000000000e+04,2.000000000000000000e+00,3.000000000000000000e+00
1.738200000000000000e+04,2.000000000000000000e+00,3.000000000000000000e+00
1.738300000000000000e+04,2.000000000000000000e+00,3.000000000000000000e+00
1.738400000000000000e+04,2.000000000000000000e+00,3.000000000000000000e+00
1.738500000000000000e+04,2.000000000000000000e+00,3.000000000000000000e+00
1.738600000000000000e+04,2.000000000000000000e+00,3.000000000000000000e+00
1.738800000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
1.738900000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
1.739100000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
1.739200000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
1.739300000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
1.739400000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
1.739600000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
1.739700000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
1.739900000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
1.740000000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
1.740100000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
1.740200000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
1.740300000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
1.740400000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
1.740500000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
1.740600000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
1.740700000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
1.740800000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
1.740900000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
1.741000000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
1.741100000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
1.741200000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
1.741300000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
1.741400000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
1.741500000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
1.741600000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
1.741700000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
1.741800000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
1.741900000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
1.742000000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
1.742100000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
1.742200000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
1.742300000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
1.742400000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
1.742500000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
1.742600000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
1.742700000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
1.742800000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
1.742900000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
1.743000000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
1.743100000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
1.743200000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
1.743300000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
1.743400000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
1.743500000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
1.743600000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
1.743700000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
1.743800000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
1.743900000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
1.744000000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
1.744100000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
1.744200000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
1.744300000000000000e+04,3.000000000000000000e+00,3.000000000000000000e+00
1.744400000000000000e+04,3.000000000000000000e+00,3.000000000000000000e+00
1.744500000000000000e+04,3.000000000000000000e+00,3.000000000000000000e+00
1.744600000000000000e+04,3.000000000000000000e+00,3.000000000000000000e+00
1.744700000000000000e+04,3.000000000000000000e+00,3.000000000000000000e+00
1.744800000000000000e+04,3.000000000000000000e+00,3.000000000000000000e+00
1.744900000000000000e+04,3.000000000000000000e+00,3.000000000000000000e+00
1.745000000000000000e+04,3.000000000000000000e+00,3.000000000000000000e+00
1.798800000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.798900000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.799000000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.799100000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.799200000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.799300000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.799400000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.799500000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.799600000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.799700000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.799800000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.800000000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.800100000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.800200000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.800300000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.800400000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.800500000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.800600000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.800700000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.800800000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.800900000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.801000000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.801200000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.801300000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.801400000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.801600000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.801700000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.801800000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.801900000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.802000000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.802100000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.802200000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.802300000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.802400000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.802500000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.802600000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.802700000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.802800000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.802900000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.803000000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.803100000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.803200000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.803300000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.803400000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.803500000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.803600000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.803700000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.803800000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.803900000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.804000000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.804100000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.804200000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.804300000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.804400000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.804500000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.804600000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.804700000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.804800000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.804900000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.805000000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.805100000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.805200000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.805300000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.805400000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.805500000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.805600000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.805700000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.805800000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.805900000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+00
1.806000000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+00
1.806100000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+00
1.806200000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+00
1.806300000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+00
1.806400000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+00
1.806500000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+00
1.806600000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+00
1.806700000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+00
1.806800000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+00
1.806900000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+00
1.807000000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+00
1.807100000000000000e+04,1.000000000000000000e+00,4.000000000000000000e+00
1.807200000000000000e+04,1.000000000000000000e+00,4.000000000000000000e+00
1.807300000000000000e+04,1.000000000000000000e+00,4.000000000000000000e+00
1.807400000000000000e+04,1.000000000000000000e+00,4.000000000000000000e+00
1.807600000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.807700000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.807800000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.807900000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.808000000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.808100000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.808200000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.808300000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.808400000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.808500000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.808600000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.808800000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.808900000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.809000000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.809200000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.809300000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.809400000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.809500000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.809600000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.809700000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.809800000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.809900000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.810000000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.810100000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.810200000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.810300000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.810400000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.810500000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.810600000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.810800000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.810900000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.811000000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.811100000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.811200000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.811300000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.811400000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.811500000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.811600000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.811700000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.811800000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.811900000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.812000000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.812100000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.812200000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.812300000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.812400000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.812500000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.812600000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.812700000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.812800000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.812900000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.813000000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.813100000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.813200000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.813300000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.813400000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.813500000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+00
1.813600000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+00
1.813700000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+00
1.813800000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+00
1.813900000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+00
1.814000000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+00
1.814100000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+00
1.814200000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+00
1.814300000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+00
1.814400000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+00
1.814500000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+00
1.814600000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+00
1.814800000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.814900000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.815000000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.815100000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.815200000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.815300000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
